3317530624	3317547008	LS
3317547008	3317563392	ZA
3317563392	3317694464	GH
3317694464	3318218752	EG
3318218752	3318743040	DZ
3318743040	3318874112	SD
3318874112	3318939648	NG
3318939648	3318947840	KE
3318947840	3318956032	NG
3318956032	3318964224	ZA
3318964224	3318972416	MW
3318972416	3318988800	ZA
3318988800	3319005184	MU
3319005184	3319136256	ZM
3319136256	3319152640	NE
3319152640	3319156736	GQ
3319156736	3319160832	GW
3319160832	3319164928	NG
3319164928	3319166976	ZA
3319166976	3319169024	ZW
3319169024	3319201792	CG
3319201792	3319234560	SL
3319234560	3319242752	LY
3319242752	3319250944	ZA
3319250944	3319255040	MG
3319255040	3319257088	ZA
3319257088	3319258112	LR
3319258112	3319259136	CD
3319259136	3319263232	ZA
3319263232	3319267328	TZ
3319267328	3319398400	AO
3319398400	3319529472	MZ
3319529472	3319537664	ZM
3319545856	3319554048	SO
3319554048	3319562240	KE
3319562240	3319570432	LS
3319570432	3319578624	GH
3319578624	3319595008	ZM
3319595008	3319611392	ZA
3319611392	3319619584	GH
3319619584	3319627776	ZA
3319627776	3319635968	UG
3319635968	3319644160	ZA
3319644160	3319652352	TZ
3319652352	3319660544	ZW
3319660544	3319791616	EG
3319791616	3320053760	MU
3320053760	3320184832	ZA
3320184832	3320250368	MA
3320250368	3320258560	MR
3320258560	3320266752	LS
3320266752	3320283136	GA
3320283136	3320285184	GM
3320285184	3320287232	GA
3320287232	3320289280	ZA
3320289280	3320291328	LR
3320291328	3320295424	ZA
3320295424	3320297472	KE
3320297472	3320299520	MU
3320299520	3320300544	BW
3320300544	3320301568	ZA
3320301568	3320302592	SO
3320302592	3320303616	GM
3320303616	3320304640	SC
3320304640	3320305664	ZW
3320305664	3320306688	MZ
3320306688	3320307712	LR
3320307712	3320308736	CV
3320308736	3320309760	LY
3320309760	3320310784	ZA
3320310784	3320311808	SS
3320312832	3320313856	ZM
3320313856	3320314880	BI
3320314880	3320315904	CD
3320315904	3320381440	KE
3320381440	3320446976	NA
3320446976	3320451072	SC
3320451072	3320455168	ZA
3320455168	3320463360	NG
3320463360	3320479744	NA
3320479744	3320500224	ZA
3320500224	3320502272	BW
3320502272	3320504320	BJ
3320504320	3320505344	TZ
3320505344	3320506368	NG
3320506368	3320507392	ZA
3320507392	3320508416	KE
3320508416	3320509440	SC
3320509440	3320510464	RW
3320510464	3320511488	LY
3320512512	3320578048	MZ
3320578048	3320643584	ZA
3320643584	3320709120	KE
3320774656	3320791040	UG
3320791040	3320807424	BF
3320807424	3320823808	ZA
3320823808	3320840192	KE
3320905728	3320938496	DJ
3320938496	3320971264	AO
3320971264	3320979456	GA
3320979456	3320995840	ZA
3320995840	3321004032	NG
3321004032	3321008128	GM
3321008128	3321012224	ZA
3321012224	3321016320	MZ
3321016320	3321018368	CF
3321018368	3321020416	MU
3321020416	3321022464	TZ
3321022464	3321024512	ZA
3321024512	3321028608	KE
3321028608	3321032704	CI
3321032704	3321036800	NG
3321036800	3321069568	RW
3321069568	3321102336	NA
3321167872	3321233408	ZA
3321233408	3321298944	EG
3321298944	3321364480	MA
3321364480	3321430016	KE
3321430016	3321495552	MZ
3321495552	3321561088	TZ
3321561088	3321593856	SD
3321593856	3321626624	GH
3321626624	3321692160	SD
3321692160	3321708544	NG
3321708544	3321724928	GH
3321724928	3321757696	MA
3321757696	3321790464	KE
3321790464	3321806848	LS
3321806848	3321823232	SD
3321823232	3321839616	NG
3321839616	3321856000	ZA
3321856000	3321860096	CV
3321860096	3321864192	ZA
3321864192	3321868288	NG
3321868288	3321872384	CG
3321872384	3321876480	GM
3321876480	3321880576	NG
3321880576	3321884672	KM
3321884672	3321885696	ZA
3321885696	3321886720	NG
3321886720	3321887744	GA
3321887744	3321888768	NG
3321888768	3321968640	US
3321968640	3321970688	CA
3321970688	3322003456	US
3322003456	3322019840	CA
3322019840	3322023936	US
3322023936	3322028032	CL
3322028032	3322036224	US
3322036224	3322052608	CA
3322052608	3322609664	US
3322609664	3322610688	SA
3322610688	3322683392	US
3322683392	3322691584	AR
3322691584	3322875904	US
3322880000	3322888192	AU
3322888192	3322970112	US
3322970112	3323002880	CA
3323002880	3323003136	US
3323003392	3323004672	US
3323004928	3323013888	US
3323013888	3323014144	CA
3323014144	3323017728	US
3323017728	3323017984	CA
3323017984	3323020800	US
3323020800	3323021056	SG
3323021056	3323022592	US
3323022592	3323022848	GB
3323022848	3323023104	US
3323023360	3323027456	US
3323027456	3323027712	CA
3323027712	3323030016	US
3323030272	3323031808	US
3323032576	3323032832	US
3323032832	3323033088	IT
3323033088	3323033344	JP
3323033344	3323033600	US
3323033600	3323034112	BR
3323034112	3323038720	US
3323038720	3323038976	CA
3323038976	3323048960	US
3323048960	3323049728	NL
3323049728	3323061248	US
3323061504	3323062016	US
3323062016	3323062528	BR
3323062528	3323064320	US
3323064832	3323068416	US
3323199488	3323201536	US
3323201536	3323203584	CA
3323203584	3323207680	US
3323207680	3323215872	CA
3323215872	3323339264	US
3323339776	3323340032	CA
3323340288	3323342592	US
3323342592	3323342848	AU
3323343616	3323343872	DE
3323343872	3323346176	US
3323346176	3323346432	AU
3323346432	3323354368	US
3323354368	3323355648	DE
3323355648	3323356672	US
3323356672	3323356928	CA
3323356928	3323372032	US
3323372288	3323378688	US
3323378688	3323378944	CA
3323378944	3323380480	US
3323380736	3323382784	US
3323382784	3323383296	CA
3323383296	3323391232	US
3323391232	3323391488	CA
3323391488	3323394560	US
3323394560	3323395072	CL
3323395072	3323402752	US
3323403264	3323659264	US
3323659264	3323660544	NZ
3323660544	3323661312	US
3323661312	3323662336	CA
3323662336	3323674624	US
3323674624	3323691008	CA
3323691008	3323805696	US
3323806208	3323987968	US
3323987968	3324011264	KN
3324011264	3324018176	US
3324018176	3324018688	KN
3324018688	3324019200	US
3324019200	3324019712	KN
3324019712	3324020736	US
3324020736	3324022784	KN
3324022784	3324023040	US
3324023040	3324023296	KN
3324023296	3324023552	US
3324023552	3324026880	KN
3324026880	3324027392	US
3324027392	3324030720	KN
3324030720	3324031488	US
3324031488	3324032256	KN
3324032256	3324033024	US
3324033024	3324033536	KN
3324033536	3324033792	US
3324033792	3324034560	KN
3324034560	3324035328	US
3324035328	3324035840	KN
3324035840	3324036352	US
3324036352	3324043264	KN
3324043264	3324047360	US
3324047360	3324047616	KN
3324047616	3324048384	US
3324048384	3324051456	KN
3324051456	3324182528	CA
3324182528	3324193280	US
3324193280	3324194816	CA
3324194816	3324255232	US
3324255232	3324256256	VI
3324256256	3324260096	SA
3324260096	3324277760	US
3324277760	3324278784	CA
3324278784	3324354560	US
3324354560	3324362752	CA
3324362752	3324379136	US
3324379136	3324380160	CA
3324380160	3324380928	US
3324380928	3324381184	CA
3324381184	3324579840	US
3324582912	3324583936	CA
3324583936	3324587776	CL
3324587776	3324980224	US
3324980224	3324981248	CA
3324981248	3325034496	US
3325034496	3325035520	NZ
3325035520	3325067264	US
3325067264	3325100288	CA
3325100288	3325100544	US
3325101056	3325108224	US
3325110272	3325122304	US
3325122560	3325128704	US
3325128704	3325129216	TH
3325129216	3325131776	US
3325131776	3325132032	AU
3325132032	3325132800	US
3325132800	3325133824	CO
3325134336	3325136128	US
3325136128	3325136384	CA
3325136384	3325142016	US
3325142016	3325142272	CR
3325142272	3325144832	US
3325144832	3325145088	CA
3325145088	3325169664	US
3325169664	3325171712	AR
3325171712	3325190144	US
3325190144	3325231104	CA
3325231104	3325232128	US
3325233152	3325234176	US
3325234176	3325234432	SA
3325234432	3325249280	US
3325249280	3325249536	CO
3325249536	3325250304	US
3325250304	3325250560	CA
3325250560	3325256448	US
3325257216	3325257728	US
3325257728	3325258752	CA
3325258752	3325259776	US
3325259776	3325261312	CA
3325261312	3325265920	US
3325265920	3325266944	CA
3325266944	3325267712	US
3325267712	3325268736	SY
3325268736	3325269760	US
3325269760	3325270016	CA
3325270016	3325271040	US
3325271040	3325271296	CA
3325271296	3325278720	US
3325278976	3325281024	US
3325281024	3325281280	NZ
3325281536	3325284864	US
3325284864	3325285120	AU
3325285376	3325296384	US
3325296384	3325296640	CA
3325296640	3325304832	US
3325304832	3325313024	CA
3325313024	3325329408	US
3325329408	3325427712	CA
3325427712	3325427968	US
3325427968	3325430528	ZA
3325430528	3325431552	US
3325431552	3325443584	ZA
3325443584	3325444096	US
3325444096	3325448448	ZA
3325448448	3325448960	US
3325448960	3325450240	ZA
3325450240	3325451008	US
3325451008	3325451264	ZA
3325451264	3325452800	US
3325452800	3325453312	ZA
3325453312	3325454336	CA
3325454336	3325463808	US
3325463808	3325466624	ZA
3325466624	3325467136	US
3325467136	3325469696	ZA
3325469696	3325469952	US
3325469952	3325470208	ZA
3325470208	3325471232	US
3325471232	3325471488	ZA
3325471488	3325472000	US
3325472000	3325474304	ZA
3325474304	3325474560	US
3325474560	3325478912	ZA
3325478912	3325479424	US
3325479424	3325481728	ZA
3325481728	3325481984	US
3325481984	3325483008	CA
3325483008	3325483776	US
3325483776	3325484288	ZA
3325484288	3325484800	US
3325484800	3325485056	ZA
3325485056	3325485312	US
3325485312	3325486592	ZA
3325486592	3325486848	US
3325486848	3325487360	ZA
3325487360	3325487616	US
3325487616	3325487872	ZA
3325487872	3325490944	US
3325490944	3325492992	ZA
3325492992	3325497344	US
3325497344	3325499904	PR
3325499904	3325505536	US
3325505536	3325509632	CA
3325509632	3325551616	US
3325551616	3325552640	CA
3325552640	3325562880	US
3325565440	3325573120	US
3325573120	3325575168	BB
3325575168	3325630976	US
3325630976	3325631488	CA
3325631488	3325640704	US
3325640704	3325644800	CA
3325644800	3325689856	US
3325689856	3325690368	JM
3325690368	3325691648	US
3325691648	3325691904	CA
3325691904	3325693184	BR
3325693184	3325722624	US
3325722624	3325755392	CA
3325755392	3325886720	US
3325887488	3325888512	US
3325890560	3325956096	US
3325956096	3325960192	CA
3325960192	3325976064	US
3325976064	3325976320	CA
3325976320	3325980672	US
3325980672	3325980928	CA
3325980928	3325992448	US
3325992448	3325992960	CA
3325992960	3325993984	US
3325993984	3325994240	CA
3325994240	3325996800	US
3325996800	3325997056	CA
3325997056	3326613504	US
3326613504	3326615552	CA
3326615552	3326631936	US
3326631936	3326640128	CA
3326640128	3326680832	US
3326680832	3326681088	CA
3326681088	3326681344	US
3326681344	3326682624	CA
3326682624	3326682880	US
3326682880	3326697216	CA
3326697216	3326699520	US
3326699520	3326699776	CA
3326699776	3326700800	US
3326700800	3326713344	CA
3326713344	3326714112	US
3326714112	3326716928	CA
3326716928	3326717952	US
3326717952	3326722048	CA
3326722048	3326726144	US
3326726144	3326726400	CA
3326726400	3326726656	US
3326726656	3326729216	CA
3326729216	3326729472	JP
3326729472	3326729728	CA
3326729728	3326730752	US
3326731264	3326734336	US
3326734336	3326737664	CA
3326737664	3326737920	US
3326737920	3326738176	CA
3326738176	3326740480	US
3326742528	3326746624	US
3326749184	3327397376	US
3327397376	3327397888	CA
3327397888	3327426560	US
3327426560	3327459328	CA
3327459328	3327723520	US
3327723520	3327725312	CA
3327725312	3327788288	US
3327788288	3327789056	CA
3327789056	3327806464	US
3327806464	3327811584	CA
3327811584	3327885312	US
3327885312	3327918080	CA
3327918080	3328180480	US
3328180480	3328181248	CA
3328181248	3328181760	US
3328181760	3328185856	CA
3328185856	3328186112	US
3328186112	3328187648	CA
3328187648	3328187904	US
3328187904	3328196352	CA
3328196352	3328196608	US
3328196608	3328202752	CA
3328202752	3328204800	US
3328204800	3328235008	CA
3328235008	3328235520	US
3328235520	3328236544	CA
3328236544	3328237312	US
3328237312	3328241664	CA
3328241664	3328243200	US
3328243200	3328245760	CA
3328245760	3328255488	US
3328255744	3328265472	US
3328265728	3328271872	US
3328272128	3328297472	US
3328297984	3328299776	US
3328299776	3328301056	CA
3328301056	3328306432	US
3328306432	3328306688	CA
3328306688	3328307456	US
3328307968	3328309248	US
3328309504	3328311040	US
3328311296	3328358400	US
3328358400	3328360448	CA
3328360448	3328384000	US
3328384000	3328385024	CA
3328385024	3328414720	US
3328414720	3328414976	CH
3328414976	3328420352	US
3328420352	3328420608	CA
3328420608	3328421120	US
3328421120	3328421376	HK
3328421376	3328432640	US
3328432640	3328433664	CA
3328433664	3328433920	CH
3328433920	3328475136	US
3328475136	3328477184	CA
3328477184	3328479232	US
3328479232	3328483328	CA
3328483328	3328515072	US
3328515072	3328516096	DM
3328516096	3328617984	US
3328617984	3328618240	CA
3328618240	3328630016	US
3328630016	3328630272	CA
3328630272	3328630784	US
3328630784	3328631808	CA
3328631808	3328638976	US
3328638976	3328704512	CA
3328704512	3330621440	US
3330621440	3330623744	CA
3330623744	3330624256	US
3330624256	3330624512	CA
3330624512	3330625536	US
3330625536	3330627072	GB
3330627072	3330640896	US
3330640896	3330641152	CH
3330641152	3330646528	US
3330646528	3330647296	CA
3330647296	3330647808	US
3330648064	3330649600	US
3330649600	3330649856	CA
3330649856	3330662912	US
3330662912	3330663168	GB
3330663168	3330664192	US
3330664192	3330664448	CA
3330664448	3330677760	US
3330677760	3330678784	CA
3330678784	3330714368	US
3330714368	3330714624	CA
3330714624	3330726656	US
3330726656	3330726912	CA
3330726912	3330754560	US
3330754560	3330754816	CA
3330754816	3330763520	US
3330763520	3330763776	CA
3330763776	3330765824	US
3330765824	3330766336	CA
3330766336	3330771200	US
3330771200	3330771712	CH
3330771712	3330778880	US
3330778880	3330779136	GB
3330779136	3330785280	US
3330785280	3330785792	CA
3330785792	3330791424	US
3330791424	3330791680	CA
3330791680	3330796544	US
3330796544	3330796800	CA
3330796800	3330812928	US
3330812928	3330813952	CA
3330813952	3330866944	US
3330866944	3330867200	CA
3330867200	3330904576	US
3330904576	3330904832	CA
3330904832	3331098112	US
3331098112	3331098368	CA
3331098368	3331102464	US
3331102464	3331102720	CA
3331102720	3331129344	US
3331129344	3331194880	CZ
3331194880	3331260416	AU
3331260416	3331362816	US
3331362816	3331366912	CA
3331366912	3331560192	US
3331560448	3331563008	US
3331563264	3331563520	US
3331563520	3331563776	CH
3331563776	3331565568	US
3331565568	3331566080	CA
3331566080	3331632640	US
3331632640	3331632896	CA
3331632896	3331633408	US
3331633408	3331633920	CH
3331633920	3331636480	US
3331636480	3331636736	AU
3331636736	3331637248	US
3331637248	3331638272	KR
3331638272	3331638784	AU
3331638784	3331647232	US
3331647232	3331647488	CA
3331647488	3331649280	US
3331649280	3331649536	CA
3331649536	3331818496	US
3331818496	3331818752	MX
3331818752	3331935232	US
3331935232	3331936256	CA
3331936256	3331983104	US
3331983104	3331983360	CA
3331983360	3331988480	US
3331988480	3331989504	CA
3331989504	3332028416	US
3332028416	3332030464	CA
3332030464	3332423424	US
3332423424	3332423680	CA
3332423680	3332440320	US
3332440320	3332460544	CA
3332460544	3332460800	US
3332460800	3332461312	CA
3332461312	3332461568	US
3332461568	3332462336	CA
3332462336	3332462592	US
3332462592	3332473856	CA
3332473856	3332477952	US
3332477952	3332482304	CA
3332482304	3332484096	US
3332484096	3332491264	CA
3332491264	3332492032	US
3332492032	3332500736	CA
3332500736	3332500992	US
3332500992	3332501248	CA
3332501504	3332503040	CA
3332503040	3332503552	US
3332503552	3332505344	CA
3332505344	3332505856	US
3332505856	3332508672	CA
3332508672	3332508928	US
3332508928	3332528128	CA
3332528128	3332529664	US
3332529664	3332554752	CA
3332554752	3332558848	US
3332558848	3332562944	CA
3332562944	3332563456	US
3332563456	3332564480	CA
3332564480	3332564736	US
3332564736	3332566784	CA
3332566784	3332567040	US
3332567040	3332570880	CA
3332570880	3332571392	US
3332571392	3332579328	CA
3332579328	3332581376	US
3332581376	3332590080	CA
3332590080	3332590592	US
3332590592	3332594688	CA
3332594688	3332594944	US
3332594944	3332595456	CA
3332595456	3332595712	US
3332595712	3332610560	CA
3332610560	3332611072	US
3332611072	3332611328	CA
3332611328	3332611584	US
3332611584	3332616192	CA
3332616192	3332616960	US
3332616960	3332617728	CA
3332617728	3332624384	US
3332624384	3332625920	CA
3332626688	3332636416	CA
3332636416	3332636672	US
3332636672	3332833280	CA
3332833280	3332833536	US
3332833536	3332841472	CA
3332841472	3332841728	US
3332841728	3332866304	CA
3332866304	3332874240	US
3332874240	3332875008	CA
3332875008	3332875264	US
3332875264	3332876288	CA
3332876288	3332882432	US
3332882432	3332890624	KN
3332890624	3332897280	US
3332897280	3332898560	CA
3332898560	3332899072	US
3332899072	3332906496	CA
3332906496	3332909568	US
3332909568	3332909824	CA
3332909824	3332910080	US
3332910080	3332922880	CA
3332922880	3332923392	US
3332923392	3332925696	CA
3332925696	3332927488	US
3332928512	3332929024	US
3332929024	3332930048	CA
3332930560	3332931328	US
3332931328	3332947968	CA
3332947968	3332948224	US
3332948224	3332964352	CA
3332964352	3332964608	US
3332964608	3332966144	CA
3332966144	3332966400	US
3332966400	3332979968	CA
3332979968	3332980736	US
3332980736	3332988928	CA
3332988928	3332989952	US
3332989952	3332997120	CA
3332997120	3332997376	US
3332997376	3333008384	CA
3333008384	3333008896	US
3333008896	3333012480	CA
3333012480	3333012992	US
3333012992	3333014016	CA
3333014016	3333014528	US
3333014528	3333017600	CA
3333017600	3333018112	US
3333018112	3333023232	CA
3333023232	3333025280	US
3333025280	3333029632	CA
3333029632	3333480192	US
3333480192	3333481472	DE
3333481472	3333517824	US
3333518336	3333583872	US
3333583872	3333584896	CA
3333584896	3333593856	US
3333593856	3333594112	CA
3333594112	3333621248	US
3333621760	3333624320	US
3333624320	3333624576	CA
3333624576	3333675776	US
3333675776	3333676032	CA
3333676032	3333677312	US
3333677312	3333677568	HK
3333677568	3333720832	US
3333721088	3333721600	US
3333721600	3333721856	JP
3333721856	3333735936	US
3333736192	3333781504	US
3333781504	3333783552	CA
3333783552	3333801728	US
3333801728	3333801984	CA
3333801984	3333859840	US
3333859840	3333860096	BM
3333860096	3333939456	US
3333939456	3333939712	CA
3333939712	3333988608	US
3333988608	3333988864	BR
3333988864	3333997824	US
3333997824	3333998080	CA
3333998080	3334017024	US
3334019584	3334020096	US
3334020096	3334021120	CA
3334021120	3334068480	US
3334069504	3334117888	US
3334118144	3334138624	US
3334138624	3334138880	BM
3334138880	3334187776	US
3334187776	3334188032	BM
3334188032	3334932224	US
3334932224	3334932480	CA
3334932480	3334934016	US
3334934016	3334934528	CA
3334934528	3334995968	US
3334995968	3334998528	PH
3334998528	3335012352	US
3335012352	3335028736	CA
3335028736	3335031296	US
3335031296	3335031552	FR
3335031552	3335057920	US
3335057920	3335058176	CA
3335058176	3335160320	US
3335160320	3335160576	CA
3335160576	3335252736	US
3335252736	3335252992	CA
3335252992	3335276288	US
3335276288	3335276800	PR
3335276800	3335439616	US
3335439616	3335439872	CH
3335439872	3335440384	US
3335440384	3335441152	CH
